order_date_jkt,price_sold_at,order_quantity
2022-04-23,637700,15
2022-04-23,637700,15
2022-04-23,637700,15
2022-04-23,648100,3
2022-04-23,648100,3
2022-04-23,648100,3
2022-04-23,648100,3
2022-04-23,644200,5
2022-04-23,644200,5
2022-04-23,644200,5
2022-04-23,644200,5
2022-04-23,644200,5
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,644200,5
2022-04-23,644200,5
2022-04-23,644200,5
2022-04-23,644200,5
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,641000,10
2022-04-23,641000,10
2022-04-23,641000,10
2022-04-23,641000,10
2022-04-23,641000,10
2022-04-23,644200,5
2022-04-23,644200,5
2022-04-23,644200,5
2022-04-23,644200,5
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,641000,10
2022-04-23,641000,10
2022-04-23,641000,10
2022-04-23,641000,10
2022-04-23,641000,10
2022-04-23,641000,10
2022-04-23,641000,10
2022-04-23,641000,10
2022-04-23,641000,10
2022-04-23,641000,10
2022-04-23,641000,10
2022-04-23,641000,10
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,2
2022-04-23,652100,2
2022-04-23,652100,2
2022-04-23,652100,2
2022-04-23,652100,2
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,676000,1
2022-04-23,676000,1
2022-04-23,676000,1
2022-04-23,676000,1
2022-04-23,676000,1
2022-04-23,648100,3
2022-04-23,648100,3
2022-04-23,648100,3
2022-04-23,648100,3
2022-04-23,648100,3
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,637700,15
2022-04-23,637700,15
2022-04-23,637700,15
2022-04-23,637700,15
2022-04-23,648100,3
2022-04-23,648100,3
2022-04-23,648100,3
2022-04-23,648100,3
2022-04-23,648100,3
2022-04-23,676000,1
2022-04-23,676000,1
2022-04-23,676000,1
2022-04-23,676000,1
2022-04-23,648100,4
2022-04-23,648100,4
2022-04-23,648100,4
2022-04-23,648100,4
2022-04-23,648100,4
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,2
2022-04-23,652100,2
2022-04-23,652100,2
2022-04-23,652100,2
2022-04-23,652100,2
2022-04-23,644200,5
2022-04-23,644200,5
2022-04-23,644200,5
2022-04-23,644200,5
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,637700,15
2022-04-23,637700,15
2022-04-23,637700,15
2022-04-23,637700,15
2022-04-23,652100,2
2022-04-23,652100,2
2022-04-23,652100,2
2022-04-23,652100,2
2022-04-23,652100,2
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,637700,20
2022-04-23,637700,20
2022-04-23,637700,20
2022-04-23,637700,20
2022-04-23,637700,20
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,1
2022-04-23,652100,2
2022-04-23,652100,2
2022-04-23,652100,2
2022-04-23,652100,2
2022-04-23,652100,2
2022-04-23,676000,1
2022-04-23,676000,1
2022-04-23,676000,1
2022-04-23,676000,1
2022-04-23,676000,1
2022-04-23,644200,5
2022-04-23,644200,5
2022-04-23,644200,5
2022-04-23,644200,5
2022-04-23,644200,5
2022-04-23,637700,30
2022-04-23,637700,30
2022-04-23,637700,30
2022-04-23,637700,30
2022-04-23,637700,30
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,2
2022-04-24,652100,2
2022-04-24,652100,2
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,2
2022-04-24,652100,2
2022-04-24,652100,2
2022-04-24,652100,2
2022-04-24,652100,2
2022-04-24,637700,15
2022-04-24,637700,15
2022-04-24,637700,15
2022-04-24,637700,15
2022-04-24,637700,15
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,676100,1
2022-04-24,676100,1
2022-04-24,676100,1
2022-04-24,676100,1
2022-04-24,676100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,644200,5
2022-04-24,644200,5
2022-04-24,644200,5
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,648100,3
2022-04-24,648100,3
2022-04-24,648100,3
2022-04-24,648100,3
2022-04-24,648100,3
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,637700,15
2022-04-24,637700,15
2022-04-24,637700,15
2022-04-24,637700,15
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,637700,15
2022-04-24,637700,15
2022-04-24,637700,15
2022-04-24,637700,15
2022-04-24,641000,10
2022-04-24,641000,10
2022-04-24,641000,10
2022-04-24,641000,10
2022-04-24,641000,10
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,648100,3
2022-04-24,648100,3
2022-04-24,648100,3
2022-04-24,648100,3
2022-04-24,648100,3
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,648100,3
2022-04-24,648100,3
2022-04-24,648100,3
2022-04-24,648100,3
2022-04-24,648100,3
2022-04-24,648100,3
2022-04-24,648100,3
2022-04-24,648100,3
2022-04-24,648100,3
2022-04-24,648100,3
2022-04-24,648100,3
2022-04-24,648100,3
2022-04-24,648100,3
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,648100,3
2022-04-24,648100,3
2022-04-24,648100,3
2022-04-24,648100,3
2022-04-24,648100,3
2022-04-24,676100,1
2022-04-24,676100,1
2022-04-24,676100,1
2022-04-24,676100,1
2022-04-24,676100,1
2022-04-24,644200,5
2022-04-24,644200,5
2022-04-24,644200,5
2022-04-24,644200,5
2022-04-24,644200,5
2022-04-24,644200,5
2022-04-24,644200,5
2022-04-24,644200,5
2022-04-24,644200,5
2022-04-24,644200,5
2022-04-24,652100,2
2022-04-24,652100,2
2022-04-24,652100,2
2022-04-24,652100,2
2022-04-24,652100,2
2022-04-24,676100,1
2022-04-24,676100,1
2022-04-24,676100,1
2022-04-24,676100,1
2022-04-24,676100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,672000,3
2022-04-24,672000,3
2022-04-24,672000,3
2022-04-24,672000,3
2022-04-24,672000,3
2022-04-24,676100,1
2022-04-24,676100,1
2022-04-24,676100,1
2022-04-24,676100,1
2022-04-24,676100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,652100,1
2022-04-24,644200,5
2022-04-24,644200,5
2022-04-24,644200,5
2022-04-24,644200,5
2022-04-24,644200,5
2022-04-25,648100,3
2022-04-25,648100,3
2022-04-25,648100,3
2022-04-25,648100,3
2022-04-25,648100,3
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,2
2022-04-25,652100,2
2022-04-25,652100,2
2022-04-25,652100,2
2022-04-25,652100,2
2022-04-25,644200,5
2022-04-25,644200,5
2022-04-25,644200,5
2022-04-25,644200,5
2022-04-25,648100,3
2022-04-25,648100,3
2022-04-25,648100,3
2022-04-25,648100,3
2022-04-25,648100,3
2022-04-25,676100,1
2022-04-25,676100,1
2022-04-25,676100,1
2022-04-25,637700,15
2022-04-25,637700,15
2022-04-25,637700,15
2022-04-25,637700,15
2022-04-25,637700,15
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,648100,3
2022-04-25,648100,3
2022-04-25,648100,3
2022-04-25,648100,3
2022-04-25,648100,3
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,641000,10
2022-04-25,641000,10
2022-04-25,641000,10
2022-04-25,641000,10
2022-04-25,641000,10
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,637700,15
2022-04-25,637700,15
2022-04-25,637700,15
2022-04-25,637700,15
2022-04-25,637700,15
2022-04-25,676100,1
2022-04-25,676100,1
2022-04-25,676100,1
2022-04-25,676100,1
2022-04-25,676100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,667900,5
2022-04-25,667900,5
2022-04-25,667900,5
2022-04-25,667900,5
2022-04-25,667900,5
2022-04-25,667900,5
2022-04-25,667900,5
2022-04-25,667900,5
2022-04-25,667900,5
2022-04-25,648100,4
2022-04-25,648100,4
2022-04-25,648100,4
2022-04-25,648100,4
2022-04-25,648100,4
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,641000,10
2022-04-25,641000,10
2022-04-25,641000,10
2022-04-25,641000,10
2022-04-25,641000,10
2022-04-25,676100,1
2022-04-25,676100,1
2022-04-25,676100,1
2022-04-25,676100,1
2022-04-25,676100,1
2022-04-25,676100,1
2022-04-25,676100,1
2022-04-25,676100,1
2022-04-25,676100,1
2022-04-25,676100,1
2022-04-25,667900,5
2022-04-25,667900,5
2022-04-25,667900,5
2022-04-25,667900,5
2022-04-25,667900,5
2022-04-25,652100,2
2022-04-25,652100,2
2022-04-25,652100,2
2022-04-25,652100,2
2022-04-25,652100,2
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,672000,3
2022-04-25,672000,3
2022-04-25,672000,3
2022-04-25,667900,5
2022-04-25,667900,5
2022-04-25,667900,5
2022-04-25,667900,5
2022-04-25,667900,5
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,672000,3
2022-04-25,672000,3
2022-04-25,672000,3
2022-04-25,672000,3
2022-04-25,672000,3
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,676100,1
2022-04-25,676100,1
2022-04-25,676100,1
2022-04-25,648100,4
2022-04-25,648100,4
2022-04-25,648100,4
2022-04-25,648100,4
2022-04-25,648100,4
2022-04-25,667900,5
2022-04-25,667900,5
2022-04-25,667900,5
2022-04-25,667900,5
2022-04-25,667900,5
2022-04-25,672000,3
2022-04-25,672000,3
2022-04-25,672000,3
2022-04-25,672000,3
2022-04-25,672000,3
2022-04-25,667900,6
2022-04-25,667900,6
2022-04-25,667900,6
2022-04-25,667900,6
2022-04-25,667900,6
2022-04-25,676100,2
2022-04-25,676100,2
2022-04-25,676100,2
2022-04-25,676100,2
2022-04-25,676100,2
2022-04-25,667500,5
2022-04-25,667500,5
2022-04-25,667500,5
2022-04-25,667500,5
2022-04-25,667500,5
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,643800,5
2022-04-25,643800,5
2022-04-25,643800,5
2022-04-25,643800,5
2022-04-25,643800,5
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,636700,20
2022-04-25,636700,20
2022-04-25,636700,20
2022-04-25,636700,20
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,643800,5
2022-04-25,643800,5
2022-04-25,643800,5
2022-04-25,643800,5
2022-04-25,643800,5
2022-04-25,676100,2
2022-04-25,676100,2
2022-04-25,676100,2
2022-04-25,676100,2
2022-04-25,676100,2
2022-04-25,676100,2
2022-04-25,676100,2
2022-04-25,676100,2
2022-04-25,667500,5
2022-04-25,667500,5
2022-04-25,667500,5
2022-04-25,667500,5
2022-04-25,667500,5
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,676100,2
2022-04-25,676100,2
2022-04-25,676100,2
2022-04-25,676100,2
2022-04-25,676100,2
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-25,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,2
2022-04-26,652100,2
2022-04-26,652100,2
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,2
2022-04-26,652100,2
2022-04-26,652100,2
2022-04-26,652100,2
2022-04-26,652100,2
2022-04-26,647900,4
2022-04-26,647900,4
2022-04-26,647900,4
2022-04-26,647900,4
2022-04-26,647900,4
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,2
2022-04-26,652100,2
2022-04-26,652100,2
2022-04-26,652100,2
2022-04-26,652100,2
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,647900,3
2022-04-26,647900,3
2022-04-26,647900,3
2022-04-26,647900,3
2022-04-26,647900,3
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,2
2022-04-26,652100,2
2022-04-26,652100,2
2022-04-26,652100,2
2022-04-26,647900,4
2022-04-26,647900,4
2022-04-26,647900,4
2022-04-26,647900,4
2022-04-26,647900,4
2022-04-26,636700,15
2022-04-26,636700,15
2022-04-26,636700,15
2022-04-26,636700,15
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,647900,4
2022-04-26,647900,4
2022-04-26,647900,4
2022-04-26,647900,4
2022-04-26,647900,4
2022-04-26,643800,5
2022-04-26,643800,5
2022-04-26,643800,5
2022-04-26,643800,5
2022-04-26,643800,5
2022-04-26,643800,5
2022-04-26,643800,5
2022-04-26,643800,5
2022-04-26,643800,5
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,643800,5
2022-04-26,643800,5
2022-04-26,643800,5
2022-04-26,643800,5
2022-04-26,643800,5
2022-04-26,643800,5
2022-04-26,643800,5
2022-04-26,643800,5
2022-04-26,643800,5
2022-04-26,643800,5
2022-04-26,647900,3
2022-04-26,647900,3
2022-04-26,647900,3
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,640300,10
2022-04-26,640300,10
2022-04-26,640300,10
2022-04-26,640300,10
2022-04-26,640300,10
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,640300,10
2022-04-26,640300,10
2022-04-26,640300,10
2022-04-26,640300,10
2022-04-26,671800,4
2022-04-26,671800,4
2022-04-26,671800,4
2022-04-26,671800,4
2022-04-26,671800,4
2022-04-26,636700,15
2022-04-26,636700,15
2022-04-26,636700,15
2022-04-26,636700,15
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,636700,15
2022-04-26,636700,15
2022-04-26,636700,15
2022-04-26,636700,15
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,643800,5
2022-04-26,643800,5
2022-04-26,643800,5
2022-04-26,643800,5
2022-04-26,643800,5
2022-04-26,636700,15
2022-04-26,636700,15
2022-04-26,636700,15
2022-04-26,636700,15
2022-04-26,647900,4
2022-04-26,647900,4
2022-04-26,647900,4
2022-04-26,647900,4
2022-04-26,647900,4
2022-04-26,647900,4
2022-04-26,647900,4
2022-04-26,647900,4
2022-04-26,647900,4
2022-04-26,647900,4
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,667500,5
2022-04-26,667500,5
2022-04-26,667500,5
2022-04-26,667500,5
2022-04-26,667500,5
2022-04-26,652100,2
2022-04-26,652100,2
2022-04-26,652100,2
2022-04-26,652100,2
2022-04-26,652100,2
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,652100,2
2022-04-26,652100,2
2022-04-26,652100,2
2022-04-26,652100,2
2022-04-26,652100,2
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,671800,3
2022-04-26,671800,3
2022-04-26,671800,3
2022-04-26,671800,3
2022-04-26,671800,3
2022-04-26,671800,3
2022-04-26,671800,3
2022-04-26,671800,3
2022-04-26,671800,3
2022-04-26,671800,3
2022-04-26,671800,4
2022-04-26,671800,4
2022-04-26,671800,4
2022-04-26,671800,4
2022-04-26,671800,4
2022-04-26,671800,4
2022-04-26,671800,4
2022-04-26,671800,4
2022-04-26,671800,4
2022-04-26,671800,4
2022-04-26,671800,4
2022-04-26,671800,4
2022-04-26,671800,4
2022-04-26,671800,4
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,671800,4
2022-04-26,671800,4
2022-04-26,671800,4
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,643800,5
2022-04-26,643800,5
2022-04-26,643800,5
2022-04-26,643800,5
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,671800,4
2022-04-26,671800,4
2022-04-26,671800,4
2022-04-26,671800,4
2022-04-26,671800,4
2022-04-26,652100,2
2022-04-26,652100,2
2022-04-26,652100,2
2022-04-26,652100,2
2022-04-26,652100,2
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,676100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
2022-04-26,652100,1
